step 0: train loss 10.9844, val loss 10.9843
iter 142: loss 7.6567, time 12001.16ms, mfu 8.02%
iter 143: loss 7.9776, time 11957.75ms, mfu 8.01%
iter 144: loss 7.8679, time 11968.53ms, mfu 8.01%
iter 145: loss 7.9675, time 11965.24ms, mfu 8.01%
iter 146: loss 7.7621, time 11975.56ms, mfu 8.01%
iter 147: loss 7.7596, time 11988.14ms, mfu 8.01%
iter 148: loss 7.5681, time 11978.11ms, mfu 8.01%
iter 149: loss 7.6871, time 11976.29ms, mfu 8.01%
iter 150: loss 8.0231, time 11994.84ms, mfu 8.00%
iter 151: loss 7.7626, time 11985.89ms, mfu 8.00%
iter 152: loss 7.4889, time 11986.71ms, mfu 8.00%
iter 153: loss 7.5550, time 12004.18ms, mfu 8.00%
iter 154: loss 7.6198, time 11974.82ms, mfu 8.00%
iter 155: loss 7.8311, time 12008.39ms, mfu 7.99%
iter 156: loss 7.6928, time 11971.68ms, mfu 8.00%
iter 157: loss 7.7914, time 12020.22ms, mfu 7.99%
iter 158: loss 7.8226, time 12003.26ms, mfu 7.99%
iter 159: loss 7.4485, time 11993.74ms, mfu 7.99%
iter 160: loss 7.4060, time 11992.50ms, mfu 7.99%
iter 161: loss 7.6411, time 11991.97ms, mfu 7.99%
iter 162: loss 7.4763, time 12006.88ms, mfu 7.99%
iter 163: loss 7.5881, time 12000.92ms, mfu 7.99%
iter 164: loss 7.3836, time 12013.60ms, mfu 7.98%
iter 165: loss 7.4853, time 12016.30ms, mfu 7.98%
iter 166: loss 7.2929, time 12054.23ms, mfu 7.98%
iter 167: loss 7.3844, time 12015.73ms, mfu 7.98%
iter 168: loss 7.5213, time 12017.41ms, mfu 7.98%
iter 169: loss 7.5142, time 12019.64ms, mfu 7.98%
iter 170: loss 7.5014, time 12037.23ms, mfu 7.97%
iter 171: loss 7.4390, time 12010.71ms, mfu 7.97%
iter 172: loss 7.4340, time 12037.73ms, mfu 7.97%
iter 173: loss 7.5689, time 12030.23ms, mfu 7.97%
iter 174: loss 7.3588, time 12023.74ms, mfu 7.97%
iter 175: loss 7.4097, time 12017.08ms, mfu 7.97%
iter 176: loss 7.2345, time 12032.68ms, mfu 7.97%
iter 177: loss 7.2403, time 12060.72ms, mfu 7.96%
iter 178: loss 7.3579, time 12026.93ms, mfu 7.96%
iter 179: loss 7.2218, time 12040.35ms, mfu 7.96%
