step 0: train loss 10.9286, val loss 10.9274
iter 293: loss 6.3793, time 730.65ms, mfu 54.12%
iter 294: loss 6.6637, time 727.24ms, mfu 54.13%
iter 295: loss 6.4709, time 731.21ms, mfu 54.11%
iter 296: loss 6.8328, time 727.84ms, mfu 54.12%
iter 297: loss 6.3976, time 728.22ms, mfu 54.12%
iter 298: loss 6.3443, time 728.64ms, mfu 54.13%
iter 299: loss 6.4835, time 730.16ms, mfu 54.12%
iter 300: loss 6.5820, time 728.00ms, mfu 54.12%
iter 301: loss 6.4766, time 729.12ms, mfu 54.12%
iter 302: loss 6.5325, time 730.73ms, mfu 54.11%
iter 303: loss 6.4863, time 727.44ms, mfu 54.12%
iter 304: loss 6.3103, time 729.11ms, mfu 54.12%
iter 305: loss 6.4707, time 728.14ms, mfu 54.12%
iter 306: loss 6.4795, time 729.97ms, mfu 54.11%
iter 307: loss 6.5724, time 728.12ms, mfu 54.12%
iter 308: loss 6.3513, time 727.21ms, mfu 54.13%
iter 309: loss 6.3832, time 728.38ms, mfu 54.14%
iter 310: loss 6.3460, time 729.41ms, mfu 54.13%
iter 311: loss 6.2030, time 729.23ms, mfu 54.13%
iter 312: loss 6.4093, time 729.56ms, mfu 54.12%
iter 313: loss 6.5890, time 730.78ms, mfu 54.11%
iter 314: loss 6.3814, time 726.33ms, mfu 54.13%
iter 315: loss 6.5468, time 732.06ms, mfu 54.10%
iter 316: loss 6.5604, time 726.46ms, mfu 54.12%
iter 317: loss 6.5083, time 729.71ms, mfu 54.12%
iter 318: loss 6.5785, time 728.40ms, mfu 54.12%
iter 319: loss 6.3232, time 729.62ms, mfu 54.11%
iter 320: loss 6.3049, time 728.29ms, mfu 54.12%
iter 321: loss 6.2410, time 727.68ms, mfu 54.13%
iter 322: loss 6.1910, time 730.47ms, mfu 54.12%
iter 323: loss 6.3401, time 726.85ms, mfu 54.13%
iter 324: loss 6.3952, time 728.73ms, mfu 54.13%
iter 325: loss 6.6698, time 728.79ms, mfu 54.13%
iter 326: loss 6.4378, time 728.32ms, mfu 54.13%
iter 327: loss 6.5513, time 730.73ms, mfu 54.12%
iter 328: loss 6.3468, time 729.41ms, mfu 54.12%
iter 329: loss 6.4421, time 727.71ms, mfu 54.12%
iter 330: loss 6.3417, time 730.59ms, mfu 54.11%
iter 331: loss 6.3783, time 726.86ms, mfu 54.13%
iter 332: loss 6.6256, time 728.65ms, mfu 54.13%
iter 333: loss 6.3778, time 730.75ms, mfu 54.11%
iter 334: loss 6.1474, time 728.42ms, mfu 54.12%
iter 335: loss 6.5814, time 728.57ms, mfu 54.12%
iter 336: loss 6.3989, time 729.34ms, mfu 54.12%
iter 337: loss 6.2969, time 730.37ms, mfu 54.11%
iter 338: loss 6.4434, time 729.64ms, mfu 54.10%
iter 339: loss 6.5708, time 726.36ms, mfu 54.12%
