step 0: train loss 11.1547, val loss 11.1629
iter 293: loss 6.1353, time 5658.11ms, mfu 31.71%
iter 294: loss 6.7509, time 5659.46ms, mfu 31.71%
iter 295: loss 6.9099, time 5655.42ms, mfu 31.72%
iter 296: loss 6.4940, time 5658.81ms, mfu 31.72%
iter 297: loss 6.8044, time 5668.71ms, mfu 31.72%
iter 298: loss 6.6496, time 5673.71ms, mfu 31.71%
iter 299: loss 6.5244, time 5660.33ms, mfu 31.71%
iter 300: loss 6.4524, time 5661.80ms, mfu 31.71%
iter 301: loss 6.6683, time 5652.61ms, mfu 31.72%
iter 302: loss 6.3701, time 5664.70ms, mfu 31.71%
iter 303: loss 6.4786, time 5657.74ms, mfu 31.72%
iter 304: loss 6.7681, time 5653.91ms, mfu 31.72%
iter 305: loss 6.6268, time 5676.32ms, mfu 31.71%
iter 306: loss 6.8404, time 5652.47ms, mfu 31.72%
iter 307: loss 6.7225, time 5669.91ms, mfu 31.71%
iter 308: loss 6.5908, time 5666.17ms, mfu 31.71%
iter 309: loss 6.4816, time 5665.23ms, mfu 31.71%
iter 310: loss 6.5404, time 5660.06ms, mfu 31.71%
iter 311: loss 6.7785, time 5664.26ms, mfu 31.71%
iter 312: loss 6.3818, time 5674.57ms, mfu 31.70%
iter 313: loss 6.4882, time 5655.46ms, mfu 31.71%
iter 314: loss 6.5142, time 5654.73ms, mfu 31.71%
iter 315: loss 6.9456, time 5660.73ms, mfu 31.71%
iter 316: loss 6.2290, time 5664.74ms, mfu 31.71%
iter 317: loss 6.4466, time 5668.74ms, mfu 31.71%
iter 318: loss 6.3746, time 5658.94ms, mfu 31.71%
iter 319: loss 6.7261, time 5664.45ms, mfu 31.71%
iter 320: loss 6.4800, time 5663.94ms, mfu 31.71%
iter 321: loss 6.7551, time 5661.77ms, mfu 31.71%
iter 322: loss 6.7168, time 5669.26ms, mfu 31.70%
iter 323: loss 6.5933, time 5660.23ms, mfu 31.71%
iter 324: loss 6.5183, time 5670.58ms, mfu 31.70%
iter 325: loss 6.2895, time 5659.55ms, mfu 31.70%
iter 326: loss 6.4373, time 5667.21ms, mfu 31.70%
iter 327: loss 6.6913, time 5661.63ms, mfu 31.70%
iter 328: loss 6.5432, time 5658.72ms, mfu 31.71%
iter 329: loss 6.1719, time 5676.37ms, mfu 31.70%
iter 330: loss 6.9172, time 5657.60ms, mfu 31.70%
iter 331: loss 6.3966, time 5666.77ms, mfu 31.70%
iter 332: loss 6.4633, time 5665.97ms, mfu 31.70%
