step 0: train loss 10.9364, val loss 10.9380
iter 160: loss 7.2712, time 730.93ms, mfu 53.98%
iter 161: loss 7.3896, time 730.88ms, mfu 53.98%
iter 162: loss 7.2818, time 732.29ms, mfu 53.97%
iter 163: loss 7.3864, time 730.80ms, mfu 53.97%
iter 164: loss 7.3844, time 731.90ms, mfu 53.97%
iter 165: loss 7.2926, time 730.81ms, mfu 53.97%
iter 166: loss 7.3776, time 731.20ms, mfu 53.97%
iter 167: loss 7.2978, time 730.70ms, mfu 53.97%
iter 168: loss 7.2978, time 732.32ms, mfu 53.96%
iter 169: loss 7.4368, time 730.45ms, mfu 53.97%
iter 170: loss 7.1850, time 732.55ms, mfu 53.96%
iter 171: loss 7.0527, time 730.64ms, mfu 53.96%
iter 172: loss 7.1120, time 731.72ms, mfu 53.96%
iter 173: loss 7.2576, time 731.19ms, mfu 53.96%
iter 174: loss 7.2091, time 732.00ms, mfu 53.95%
iter 175: loss 7.0960, time 731.14ms, mfu 53.95%
iter 176: loss 7.1094, time 732.14ms, mfu 53.95%
iter 177: loss 7.3195, time 730.88ms, mfu 53.95%
iter 178: loss 7.0806, time 732.13ms, mfu 53.95%
iter 179: loss 7.2242, time 730.86ms, mfu 53.95%
iter 180: loss 6.9638, time 732.23ms, mfu 53.94%
iter 181: loss 7.1733, time 731.09ms, mfu 53.95%
iter 182: loss 7.2855, time 731.93ms, mfu 53.94%
iter 183: loss 7.0886, time 730.80ms, mfu 53.95%
iter 184: loss 7.4318, time 731.36ms, mfu 53.95%
iter 185: loss 7.2030, time 731.21ms, mfu 53.95%
iter 186: loss 7.0349, time 731.48ms, mfu 53.95%
iter 187: loss 7.1241, time 731.38ms, mfu 53.95%
iter 188: loss 6.9673, time 731.02ms, mfu 53.95%
iter 189: loss 7.0634, time 731.10ms, mfu 53.95%
iter 190: loss 7.3014, time 732.55ms, mfu 53.94%
iter 191: loss 7.1885, time 730.82ms, mfu 53.95%
iter 192: loss 7.1460, time 732.37ms, mfu 53.94%
iter 193: loss 6.9816, time 731.29ms, mfu 53.94%
iter 194: loss 6.9935, time 732.01ms, mfu 53.94%
iter 195: loss 7.1139, time 731.05ms, mfu 53.94%
iter 196: loss 7.1746, time 731.73ms, mfu 53.94%
iter 197: loss 6.9985, time 730.93ms, mfu 53.95%
iter 198: loss 6.7465, time 733.39ms, mfu 53.93%
iter 199: loss 6.8001, time 730.90ms, mfu 53.94%
iter 200: loss 6.7457, time 731.09ms, mfu 53.94%
iter 201: loss 7.2897, time 731.35ms, mfu 53.94%
iter 202: loss 7.0732, time 732.19ms, mfu 53.94%
iter 203: loss 6.8517, time 731.13ms, mfu 53.94%
iter 204: loss 6.9744, time 731.98ms, mfu 53.94%
iter 205: loss 6.7983, time 731.02ms, mfu 53.94%
iter 206: loss 7.1442, time 732.75ms, mfu 53.93%
iter 207: loss 6.8940, time 730.98ms, mfu 53.94%
iter 208: loss 6.9444, time 732.28ms, mfu 53.93%
iter 209: loss 6.6660, time 732.05ms, mfu 53.93%
iter 210: loss 7.1263, time 731.78ms, mfu 53.93%
iter 211: loss 7.0765, time 731.38ms, mfu 53.93%
