step 0: train loss 10.9844, val loss 10.9843
iter 374: loss 6.4591, time 12106.21ms, mfu 7.94%
iter 375: loss 6.4302, time 12044.65ms, mfu 7.94%
iter 376: loss 6.6721, time 12041.41ms, mfu 7.94%
iter 377: loss 6.2509, time 12070.05ms, mfu 7.94%
iter 378: loss 6.2221, time 12081.91ms, mfu 7.94%
iter 379: loss 6.3536, time 12053.39ms, mfu 7.94%
iter 380: loss 6.5053, time 12073.72ms, mfu 7.94%
iter 381: loss 6.3297, time 12078.62ms, mfu 7.94%
iter 382: loss 6.4788, time 12033.58ms, mfu 7.94%
iter 383: loss 6.6008, time 12076.64ms, mfu 7.94%
iter 384: loss 6.1667, time 12075.47ms, mfu 7.94%
iter 385: loss 6.4566, time 12037.50ms, mfu 7.94%
iter 386: loss 6.3755, time 12057.66ms, mfu 7.94%
iter 387: loss 6.2190, time 12025.72ms, mfu 7.94%
iter 388: loss 6.1697, time 12086.38ms, mfu 7.94%
iter 389: loss 6.4617, time 12075.03ms, mfu 7.94%
iter 390: loss 6.3847, time 12015.05ms, mfu 7.94%
iter 391: loss 6.3008, time 12076.18ms, mfu 7.94%
iter 392: loss 6.3072, time 12036.07ms, mfu 7.94%
iter 393: loss 6.4516, time 12091.51ms, mfu 7.94%
iter 394: loss 6.4199, time 12061.31ms, mfu 7.94%
iter 395: loss 6.6237, time 12037.24ms, mfu 7.94%
iter 396: loss 6.4221, time 12055.22ms, mfu 7.94%
iter 397: loss 6.5491, time 12032.42ms, mfu 7.94%
iter 398: loss 6.5271, time 12079.36ms, mfu 7.94%
iter 399: loss 6.6250, time 12036.64ms, mfu 7.94%
iter 400: loss 6.7697, time 12056.31ms, mfu 7.94%
iter 401: loss 6.3528, time 12091.07ms, mfu 7.94%
iter 402: loss 6.5314, time 12082.52ms, mfu 7.94%
iter 403: loss 6.2459, time 12035.12ms, mfu 7.94%
iter 404: loss 6.3357, time 12075.80ms, mfu 7.94%
iter 405: loss 6.5009, time 12014.85ms, mfu 7.94%
iter 406: loss 6.0920, time 12099.43ms, mfu 7.94%
iter 407: loss 6.5949, time 12074.31ms, mfu 7.94%
iter 408: loss 6.1426, time 12014.18ms, mfu 7.94%
iter 409: loss 6.0953, time 12096.84ms, mfu 7.94%
iter 410: loss 6.2440, time 12037.70ms, mfu 7.94%
iter 411: loss 6.3376, time 12034.67ms, mfu 7.94%
iter 412: loss 6.6940, time 12116.93ms, mfu 7.94%
iter 413: loss 6.1996, time 12055.27ms, mfu 7.94%
iter 414: loss 6.1021, time 12016.43ms, mfu 7.94%
iter 415: loss 6.2044, time 12097.92ms, mfu 7.94%
iter 416: loss 6.3768, time 12014.53ms, mfu 7.94%
iter 417: loss 6.4480, time 12076.62ms, mfu 7.94%
iter 418: loss 6.4575, time 12076.05ms, mfu 7.94%
iter 419: loss 5.8624, time 12035.72ms, mfu 7.94%
iter 420: loss 6.6623, time 12096.61ms, mfu 7.94%
iter 421: loss 6.7269, time 12033.02ms, mfu 7.94%
iter 422: loss 6.0816, time 12038.81ms, mfu 7.94%
iter 423: loss 6.0795, time 12097.28ms, mfu 7.94%
iter 424: loss 6.1855, time 11999.08ms, mfu 7.94%
iter 425: loss 5.8407, time 12114.21ms, mfu 7.94%
