step 0: train loss 10.9844, val loss 10.9843
iter 158: loss 7.8236, time 12033.87ms, mfu 7.94%
iter 159: loss 7.4490, time 12084.41ms, mfu 7.94%
iter 160: loss 7.4074, time 12061.07ms, mfu 7.94%
iter 161: loss 7.6392, time 12033.60ms, mfu 7.94%
iter 162: loss 7.4782, time 12071.29ms, mfu 7.94%
iter 163: loss 7.5901, time 12061.27ms, mfu 7.94%
iter 164: loss 7.3847, time 12054.63ms, mfu 7.94%
iter 165: loss 7.4853, time 12055.48ms, mfu 7.94%
iter 166: loss 7.2960, time 12056.48ms, mfu 7.94%
iter 167: loss 7.3957, time 12074.88ms, mfu 7.94%
iter 168: loss 7.5224, time 12047.62ms, mfu 7.94%
iter 169: loss 7.5223, time 12046.01ms, mfu 7.94%
iter 170: loss 7.5158, time 12087.55ms, mfu 7.94%
iter 171: loss 7.4416, time 12058.45ms, mfu 7.94%
iter 172: loss 7.4402, time 12022.43ms, mfu 7.94%
iter 173: loss 7.5648, time 12075.04ms, mfu 7.94%
iter 174: loss 7.3627, time 12038.56ms, mfu 7.94%
iter 175: loss 7.4060, time 12054.89ms, mfu 7.94%
iter 176: loss 7.2410, time 12046.89ms, mfu 7.94%
iter 177: loss 7.2409, time 12057.51ms, mfu 7.94%
iter 178: loss 7.3601, time 12028.83ms, mfu 7.94%
iter 179: loss 7.2248, time 12043.49ms, mfu 7.94%
iter 180: loss 7.2890, time 12102.55ms, mfu 7.94%
iter 181: loss 7.4930, time 12052.98ms, mfu 7.94%
iter 182: loss 7.5700, time 12059.13ms, mfu 7.94%
iter 183: loss 7.4960, time 12049.65ms, mfu 7.94%
iter 184: loss 7.3834, time 12034.72ms, mfu 7.94%
iter 185: loss 7.4566, time 12060.73ms, mfu 7.94%
iter 186: loss 7.3053, time 12051.96ms, mfu 7.94%
iter 187: loss 7.2511, time 12063.73ms, mfu 7.94%
iter 188: loss 7.3163, time 12058.11ms, mfu 7.94%
iter 189: loss 7.3840, time 12044.88ms, mfu 7.94%
iter 190: loss 7.3816, time 12042.65ms, mfu 7.94%
iter 191: loss 7.4985, time 12059.70ms, mfu 7.94%
iter 192: loss 7.1958, time 12077.40ms, mfu 7.94%
iter 193: loss 7.1596, time 12035.58ms, mfu 7.94%
iter 194: loss 6.9752, time 12061.88ms, mfu 7.94%
iter 195: loss 7.1769, time 12048.16ms, mfu 7.94%
iter 196: loss 7.3160, time 12054.69ms, mfu 7.94%
iter 197: loss 7.1358, time 12053.68ms, mfu 7.94%
iter 198: loss 7.3202, time 12054.89ms, mfu 7.94%
iter 199: loss 7.1069, time 12056.09ms, mfu 7.94%
iter 200: loss 7.3856, time 12043.72ms, mfu 7.94%
iter 201: loss 7.3394, time 12072.68ms, mfu 7.94%
iter 202: loss 7.2209, time 12039.81ms, mfu 7.94%
iter 203: loss 7.2538, time 12056.80ms, mfu 7.94%
iter 204: loss 7.0682, time 12057.82ms, mfu 7.94%
iter 205: loss 6.9250, time 12066.32ms, mfu 7.94%
iter 206: loss 7.2550, time 12039.66ms, mfu 7.94%
iter 207: loss 6.9942, time 12074.68ms, mfu 7.94%
iter 208: loss 7.0847, time 12035.14ms, mfu 7.94%
iter 209: loss 7.0806, time 12048.20ms, mfu 7.94%
iter 210: loss 7.5898, time 12054.02ms, mfu 7.94%
iter 211: loss 7.0409, time 12073.08ms, mfu 7.94%
iter 212: loss 6.9311, time 12035.85ms, mfu 7.94%
